Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_brain_52A	95	88.72926471969537	PMI_rat_brain_35A	PMI_rat_brain_52A	Lasso
PMI_rat_brain_29A	47	50.361195502946245	PMI_rat_brain_35A	PMI_rat_brain_29A	Lasso
PMI_rat_brain_16A	22	22.129909022727453	PMI_rat_brain_35A	PMI_rat_brain_16A	Lasso
PMI_rat_brain_43A	94	91.75996307847561	PMI_rat_brain_35A	PMI_rat_brain_43A	Lasso
PMI_rat_brain_18A	23	20.410918108487763	PMI_rat_brain_25A	PMI_rat_brain_18A	Lasso
PMI_rat_brain_4A	0	-0.07651212393898432	PMI_rat_brain_25A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_4A	0	-0.8667055303004406	PMI_rat_brain_25A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_23A	45	45.15778753361119	PMI_rat_brain_25A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_23A	45	46.30395496147838	PMI_rat_brain_25A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_33A	71	67.9440590066474	PMI_rat_brain_25A	PMI_rat_brain_33A	Lasso
PMI_rat_brain_45A	96	104.57761373387304	PMI_rat_brain_25A	PMI_rat_brain_45A	Lasso
PMI_rat_brain_27A	45	41.39667749422541	PMI_rat_brain_25A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_27A	45	41.144245233424805	PMI_rat_brain_25A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_36A	70	83.94023741143728	PMI_rat_brain_25A	PMI_rat_brain_36A	Lasso
PMI_rat_brain_32A	49	53.86426317183343	PMI_rat_brain_25A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_32A	49	53.13945911971054	PMI_rat_brain_25A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_9A	0	-0.643903157401505	PMI_rat_brain_25A	PMI_rat_brain_9A	Lasso
PMI_rat_brain_7A	0	-2.2135755695958013	PMI_rat_brain_25A	PMI_rat_brain_7A	Lasso
PMI_rat_brain_47A	95	83.71191818259645	PMI_rat_brain_25A	PMI_rat_brain_47A	Lasso
PMI_rat_brain_49A	94	93.21359457795735	PMI_rat_brain_25A	PMI_rat_brain_49A	Lasso
PMI_rat_brain_8A	0	0.05272164927363657	PMI_rat_brain_25A	PMI_rat_brain_8A	Lasso
PMI_rat_brain_40A	71	69.91935972413137	PMI_rat_brain_25A	PMI_rat_brain_40A	Lasso
PMI_rat_brain_50A	97	97.87729664511546	PMI_rat_brain_25A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_50A	97	99.96816870025025	PMI_rat_brain_25A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_1A	0	2.6517302456539986	PMI_rat_brain_25A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_1A	0	2.459103580716029	PMI_rat_brain_25A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_34A	69	73.57034354544423	PMI_rat_brain_25A	PMI_rat_brain_34A	Lasso
PMI_rat_brain_30A	47	50.54957523420489	PMI_rat_brain_25A	PMI_rat_brain_30A	Lasso
PMI_rat_brain_2A	0	2.4307305100881202	PMI_rat_brain_25A	PMI_rat_brain_2A	Lasso
PMI_rat_brain_6A	0	0.049504629110965814	PMI_rat_brain_25A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_6A	0	0.12699678671029938	PMI_rat_brain_25A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_19A	24	23.48252365253867	PMI_rat_brain_25A	PMI_rat_brain_19A	Lasso
PMI_rat_brain_51A	96	92.66278119299282	PMI_rat_brain_25A	PMI_rat_brain_51A	Lasso
PMI_rat_brain_44A	93	91.09237108602689	PMI_rat_brain_25A	PMI_rat_brain_44A	Lasso
PMI_rat_brain_31A	47	45.992084017324785	PMI_rat_brain_25A	PMI_rat_brain_31A	Lasso
PMI_rat_brain_24A	46	46.81430865531971	PMI_rat_brain_25A	PMI_rat_brain_24A	Lasso
PMI_rat_brain_5A	0	-0.31133471633957915	PMI_rat_brain_25A	PMI_rat_brain_5A	Lasso
PMI_rat_brain_37A	72	71.73837411758161	PMI_rat_brain_25A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_37A	72	72.62654312607378	PMI_rat_brain_25A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_14A	23	21.094816333157546	PMI_rat_brain_25A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_14A	23	22.693751060661565	PMI_rat_brain_25A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_3A	0	1.2036248999047652	PMI_rat_brain_25A	PMI_rat_brain_3A	Lasso
PMI_rat_brain_22A	22	18.06654739859434	PMI_rat_brain_25A	PMI_rat_brain_22A	Lasso
PMI_rat_brain_26A	45	45.11189018512961	PMI_rat_brain_25A	PMI_rat_brain_26A	Lasso
PMI_rat_brain_35A	70	71.14189431601831	PMI_rat_brain_25A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_35A	70	72.09063239345079	PMI_rat_brain_25A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_42A	72	70.98784889016163	PMI_rat_brain_25A	PMI_rat_brain_42A	Lasso
PMI_rat_brain_10A	0	-2.058647018698871	PMI_rat_brain_25A	PMI_rat_brain_10A	Lasso
PMI_rat_brain_28A	47	50.21111475686227	PMI_rat_brain_25A	PMI_rat_brain_28A	Lasso
PMI_rat_brain_39A	69	71.37907537235535	PMI_rat_brain_25A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_39A	69	67.22073939379628	PMI_rat_brain_25A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_17A	23	17.551208685434183	PMI_rat_brain_25A	PMI_rat_brain_17A	Lasso
PMI_rat_brain_12A	22	24.899008429593888	PMI_rat_brain_25A	PMI_rat_brain_12A	Lasso
PMI_rat_brain_20A	25	23.801167480807862	PMI_rat_brain_25A	PMI_rat_brain_20A	Lasso
PMI_rat_brain_38A	71	69.38926353955233	PMI_rat_brain_25A	PMI_rat_brain_38A	Lasso
PMI_rat_brain_11A	0	-1.0868984875468166	PMI_rat_brain_25A	PMI_rat_brain_11A	Lasso
PMI_rat_brain_48A	95	88.10223835178607	PMI_rat_brain_25A	PMI_rat_brain_48A	Lasso
PMI_rat_brain_46A	93	90.38372721808818	PMI_rat_brain_25A	PMI_rat_brain_46A	Lasso
PMI_rat_brain_15A	21	27.204618099180642	PMI_rat_brain_25A	PMI_rat_brain_15A	Lasso
PMI_rat_brain_21A	25	25.106656491104328	PMI_rat_brain_25A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_21A	25	24.12791021341979	PMI_rat_brain_25A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_13A	24	25.725896455955482	PMI_rat_brain_25A	PMI_rat_brain_13A	Lasso
PMI_rat_brain_41A	72	75.19309773813899	PMI_rat_brain_25A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_41A	72	72.53980682070312	PMI_rat_brain_25A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_52A	95	89.97381842462221	PMI_rat_brain_25A	PMI_rat_brain_52A	Lasso
PMI_rat_brain_29A	47	50.389082576734346	PMI_rat_brain_25A	PMI_rat_brain_29A	Lasso
PMI_rat_brain_16A	22	22.516024406341323	PMI_rat_brain_25A	PMI_rat_brain_16A	Lasso
PMI_rat_brain_43A	94	92.45638850286859	PMI_rat_brain_25A	PMI_rat_brain_43A	Lasso
PMI_rat_brain_18A	23	20.110831565004137	PMI_rat_brain_42A	PMI_rat_brain_18A	Lasso
PMI_rat_brain_4A	0	-0.4415019164141928	PMI_rat_brain_42A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_4A	0	-1.3251297572189835	PMI_rat_brain_42A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_23A	45	45.361669617731515	PMI_rat_brain_42A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_23A	45	46.12700569760363	PMI_rat_brain_42A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_33A	71	68.57554404423867	PMI_rat_brain_42A	PMI_rat_brain_33A	Lasso
PMI_rat_brain_45A	96	104.34310397226999	PMI_rat_brain_42A	PMI_rat_brain_45A	Lasso
PMI_rat_brain_27A	45	40.53513123454664	PMI_rat_brain_42A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_27A	45	40.38224787361984	PMI_rat_brain_42A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_36A	70	83.81086339436352	PMI_rat_brain_42A	PMI_rat_brain_36A	Lasso
PMI_rat_brain_32A	49	54.16846908886044	PMI_rat_brain_42A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_32A	49	52.9277285767553	PMI_rat_brain_42A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_9A	0	0.47047393319852454	PMI_rat_brain_42A	PMI_rat_brain_9A	Lasso
PMI_rat_brain_7A	0	-3.123533359438153	PMI_rat_brain_42A	PMI_rat_brain_7A	Lasso
PMI_rat_brain_47A	95	82.18940306760565	PMI_rat_brain_42A	PMI_rat_brain_47A	Lasso
PMI_rat_brain_49A	94	93.15072600071876	PMI_rat_brain_42A	PMI_rat_brain_49A	Lasso
PMI_rat_brain_8A	0	0.25835548095591565	PMI_rat_brain_42A	PMI_rat_brain_8A	Lasso
PMI_rat_brain_40A	71	69.94678909599047	PMI_rat_brain_42A	PMI_rat_brain_40A	Lasso
PMI_rat_brain_50A	97	97.7272526927515	PMI_rat_brain_42A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_50A	97	99.80388869251303	PMI_rat_brain_42A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_1A	0	2.5742101589253177	PMI_rat_brain_42A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_1A	0	2.315548486740893	PMI_rat_brain_42A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_34A	69	74.02557817723454	PMI_rat_brain_42A	PMI_rat_brain_34A	Lasso
PMI_rat_brain_30A	47	49.2713662687848	PMI_rat_brain_42A	PMI_rat_brain_30A	Lasso
PMI_rat_brain_2A	0	2.2388456400571655	PMI_rat_brain_42A	PMI_rat_brain_2A	Lasso
PMI_rat_brain_6A	0	-0.017179121366699343	PMI_rat_brain_42A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_6A	0	0.094423561849962645	PMI_rat_brain_42A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_19A	24	23.93440612470946	PMI_rat_brain_42A	PMI_rat_brain_19A	Lasso
PMI_rat_brain_51A	96	92.28349773486715	PMI_rat_brain_42A	PMI_rat_brain_51A	Lasso
PMI_rat_brain_44A	93	91.02317151705795	PMI_rat_brain_42A	PMI_rat_brain_44A	Lasso
PMI_rat_brain_31A	47	45.87522521786263	PMI_rat_brain_42A	PMI_rat_brain_31A	Lasso
PMI_rat_brain_24A	46	46.68049946017993	PMI_rat_brain_42A	PMI_rat_brain_24A	Lasso
PMI_rat_brain_5A	0	-0.4272484490477601	PMI_rat_brain_42A	PMI_rat_brain_5A	Lasso
PMI_rat_brain_37A	72	72.85149003059617	PMI_rat_brain_42A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_37A	72	73.59650432247734	PMI_rat_brain_42A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_14A	23	20.552785196349124	PMI_rat_brain_42A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_14A	23	21.98320936124322	PMI_rat_brain_42A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_3A	0	1.1211581999359292	PMI_rat_brain_42A	PMI_rat_brain_3A	Lasso
PMI_rat_brain_22A	22	17.960099103422515	PMI_rat_brain_42A	PMI_rat_brain_22A	Lasso
PMI_rat_brain_26A	45	45.06480531174849	PMI_rat_brain_42A	PMI_rat_brain_26A	Lasso
PMI_rat_brain_35A	70	71.03478160209983	PMI_rat_brain_42A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_35A	70	71.97791699622032	PMI_rat_brain_42A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_25A	48	46.921039455972704	PMI_rat_brain_42A	PMI_rat_brain_25A	Lasso
PMI_rat_brain_10A	0	-0.6062942558330731	PMI_rat_brain_42A	PMI_rat_brain_10A	Lasso
PMI_rat_brain_28A	47	51.2085549279935	PMI_rat_brain_42A	PMI_rat_brain_28A	Lasso
PMI_rat_brain_39A	69	71.42295221030275	PMI_rat_brain_42A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_39A	69	67.22989112749637	PMI_rat_brain_42A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_17A	23	17.55178276029204	PMI_rat_brain_42A	PMI_rat_brain_17A	Lasso
PMI_rat_brain_12A	22	24.98557782940382	PMI_rat_brain_42A	PMI_rat_brain_12A	Lasso
PMI_rat_brain_20A	25	23.79544444779974	PMI_rat_brain_42A	PMI_rat_brain_20A	Lasso
PMI_rat_brain_38A	71	69.35824474325922	PMI_rat_brain_42A	PMI_rat_brain_38A	Lasso
PMI_rat_brain_11A	0	-0.6689656929242014	PMI_rat_brain_42A	PMI_rat_brain_11A	Lasso
PMI_rat_brain_48A	95	88.02085458720079	PMI_rat_brain_42A	PMI_rat_brain_48A	Lasso
PMI_rat_brain_46A	93	90.01981716506124	PMI_rat_brain_42A	PMI_rat_brain_46A	Lasso
PMI_rat_brain_15A	21	26.825177772294712	PMI_rat_brain_42A	PMI_rat_brain_15A	Lasso
PMI_rat_brain_21A	25	25.071012444472018	PMI_rat_brain_42A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_21A	25	24.079810411512383	PMI_rat_brain_42A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_13A	24	25.655206956830206	PMI_rat_brain_42A	PMI_rat_brain_13A	Lasso
PMI_rat_brain_41A	72	75.14328502837837	PMI_rat_brain_42A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_41A	72	72.6946318399169	PMI_rat_brain_42A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_52A	95	89.26469799425054	PMI_rat_brain_42A	PMI_rat_brain_52A	Lasso
PMI_rat_brain_29A	47	50.524359431166836	PMI_rat_brain_42A	PMI_rat_brain_29A	Lasso
PMI_rat_brain_16A	22	22.80746894557864	PMI_rat_brain_42A	PMI_rat_brain_16A	Lasso
PMI_rat_brain_43A	94	91.91095462564516	PMI_rat_brain_42A	PMI_rat_brain_43A	Lasso
PMI_rat_brain_18A	23	20.481262703235274	PMI_rat_brain_10A	PMI_rat_brain_18A	Lasso
PMI_rat_brain_4A	0	1.1391783002002827	PMI_rat_brain_10A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_4A	0	0.44418059006310195	PMI_rat_brain_10A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_23A	45	45.284738364286895	PMI_rat_brain_10A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_23A	45	46.29810119016071	PMI_rat_brain_10A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_33A	71	68.44740517043162	PMI_rat_brain_10A	PMI_rat_brain_33A	Lasso
PMI_rat_brain_45A	96	104.2179755038204	PMI_rat_brain_10A	PMI_rat_brain_45A	Lasso
PMI_rat_brain_27A	45	41.041154736319776	PMI_rat_brain_10A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_27A	45	40.74374833055779	PMI_rat_brain_10A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_36A	70	83.88138301455095	PMI_rat_brain_10A	PMI_rat_brain_36A	Lasso
PMI_rat_brain_32A	49	54.299448410691426	PMI_rat_brain_10A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_32A	49	53.100649195928916	PMI_rat_brain_10A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_9A	0	0.5331912216231591	PMI_rat_brain_10A	PMI_rat_brain_9A	Lasso
PMI_rat_brain_7A	0	-3.719870382830911	PMI_rat_brain_10A	PMI_rat_brain_7A	Lasso
PMI_rat_brain_47A	95	83.22846523646461	PMI_rat_brain_10A	PMI_rat_brain_47A	Lasso
PMI_rat_brain_49A	94	93.15276677225343	PMI_rat_brain_10A	PMI_rat_brain_49A	Lasso
PMI_rat_brain_8A	0	0.5195887363677852	PMI_rat_brain_10A	PMI_rat_brain_8A	Lasso
PMI_rat_brain_40A	71	70.06670816200754	PMI_rat_brain_10A	PMI_rat_brain_40A	Lasso
PMI_rat_brain_50A	97	98.81183129560874	PMI_rat_brain_10A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_50A	97	101.19961028421274	PMI_rat_brain_10A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_1A	0	2.8050036098572426	PMI_rat_brain_10A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_1A	0	2.7562836507768655	PMI_rat_brain_10A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_34A	69	74.331663889808965	PMI_rat_brain_10A	PMI_rat_brain_34A	Lasso
PMI_rat_brain_30A	47	49.12484768586776	PMI_rat_brain_10A	PMI_rat_brain_30A	Lasso
PMI_rat_brain_2A	0	1.8527577397829644	PMI_rat_brain_10A	PMI_rat_brain_2A	Lasso
PMI_rat_brain_6A	0	0.11812832553469463	PMI_rat_brain_10A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_6A	0	0.07060952642457044	PMI_rat_brain_10A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_19A	24	22.995546877813933	PMI_rat_brain_10A	PMI_rat_brain_19A	Lasso
PMI_rat_brain_51A	96	92.88951708709911	PMI_rat_brain_10A	PMI_rat_brain_51A	Lasso
PMI_rat_brain_44A	93	90.98658181511666	PMI_rat_brain_10A	PMI_rat_brain_44A	Lasso
PMI_rat_brain_31A	47	46.03639242825159	PMI_rat_brain_10A	PMI_rat_brain_31A	Lasso
PMI_rat_brain_24A	46	46.76443904830191	PMI_rat_brain_10A	PMI_rat_brain_24A	Lasso
PMI_rat_brain_5A	0	-0.1981871117403758	PMI_rat_brain_10A	PMI_rat_brain_5A	Lasso
PMI_rat_brain_37A	72	72.68084465186797	PMI_rat_brain_10A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_37A	72	73.47543546471992	PMI_rat_brain_10A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_14A	23	20.58591857354017	PMI_rat_brain_10A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_14A	23	22.046385931913406	PMI_rat_brain_10A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_3A	0	0.7465491837472498	PMI_rat_brain_10A	PMI_rat_brain_3A	Lasso
PMI_rat_brain_22A	22	17.802746885405412	PMI_rat_brain_10A	PMI_rat_brain_22A	Lasso
PMI_rat_brain_26A	45	45.21685216174797	PMI_rat_brain_10A	PMI_rat_brain_26A	Lasso
PMI_rat_brain_35A	70	71.97589327715532	PMI_rat_brain_10A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_35A	70	72.88963848854792	PMI_rat_brain_10A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_25A	48	47.019421797040366	PMI_rat_brain_10A	PMI_rat_brain_25A	Lasso
PMI_rat_brain_42A	72	71.01171158331452	PMI_rat_brain_10A	PMI_rat_brain_42A	Lasso
PMI_rat_brain_28A	47	49.98511834396866	PMI_rat_brain_10A	PMI_rat_brain_28A	Lasso
PMI_rat_brain_39A	69	71.32565793268947	PMI_rat_brain_10A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_39A	69	67.26126175355529	PMI_rat_brain_10A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_17A	23	17.622788878673834	PMI_rat_brain_10A	PMI_rat_brain_17A	Lasso
PMI_rat_brain_12A	22	25.423312728702054	PMI_rat_brain_10A	PMI_rat_brain_12A	Lasso
PMI_rat_brain_20A	25	24.09798411802503	PMI_rat_brain_10A	PMI_rat_brain_20A	Lasso
PMI_rat_brain_38A	71	69.43817662873907	PMI_rat_brain_10A	PMI_rat_brain_38A	Lasso
PMI_rat_brain_11A	0	-2.083080043818446	PMI_rat_brain_10A	PMI_rat_brain_11A	Lasso
PMI_rat_brain_48A	95	88.09350516958797	PMI_rat_brain_10A	PMI_rat_brain_48A	Lasso
PMI_rat_brain_46A	93	89.99351341359214	PMI_rat_brain_10A	PMI_rat_brain_46A	Lasso
PMI_rat_brain_15A	21	27.02661733109941	PMI_rat_brain_10A	PMI_rat_brain_15A	Lasso
PMI_rat_brain_21A	25	25.431877311981204	PMI_rat_brain_10A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_21A	25	24.426228344383567	PMI_rat_brain_10A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_13A	24	25.624686711165975	PMI_rat_brain_10A	PMI_rat_brain_13A	Lasso
PMI_rat_brain_41A	72	75.22782860160827	PMI_rat_brain_10A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_41A	72	72.64360483019149	PMI_rat_brain_10A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_52A	95	89.60685597157806	PMI_rat_brain_10A	PMI_rat_brain_52A	Lasso
PMI_rat_brain_29A	47	50.45492796148289	PMI_rat_brain_10A	PMI_rat_brain_29A	Lasso
PMI_rat_brain_16A	22	22.747780504683025	PMI_rat_brain_10A	PMI_rat_brain_16A	Lasso
PMI_rat_brain_43A	94	92.23190673595825	PMI_rat_brain_10A	PMI_rat_brain_43A	Lasso
PMI_rat_brain_18A	23	19.825328394937966	PMI_rat_brain_28A	PMI_rat_brain_18A	Lasso
PMI_rat_brain_4A	0	-0.48043034481649266	PMI_rat_brain_28A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_4A	0	-1.3410652803435865	PMI_rat_brain_28A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_23A	45	45.97314447666866	PMI_rat_brain_28A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_23A	45	45.979046860452854	PMI_rat_brain_28A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_33A	71	68.59775938336651	PMI_rat_brain_28A	PMI_rat_brain_33A	Lasso
PMI_rat_brain_45A	96	104.25532155694944	PMI_rat_brain_28A	PMI_rat_brain_45A	Lasso
PMI_rat_brain_27A	45	41.11433125656429	PMI_rat_brain_28A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_27A	45	40.715550664880425	PMI_rat_brain_28A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_36A	70	83.82618616105295	PMI_rat_brain_28A	PMI_rat_brain_36A	Lasso
PMI_rat_brain_32A	49	54.82578577900909	PMI_rat_brain_28A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_32A	49	53.49165002158966	PMI_rat_brain_28A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_9A	0	0.05407389313822955	PMI_rat_brain_28A	PMI_rat_brain_9A	Lasso
PMI_rat_brain_7A	0	-3.0711747826567395	PMI_rat_brain_28A	PMI_rat_brain_7A	Lasso
PMI_rat_brain_47A	95	82.88396397904476	PMI_rat_brain_28A	PMI_rat_brain_47A	Lasso
PMI_rat_brain_49A	94	92.3531578754735	PMI_rat_brain_28A	PMI_rat_brain_49A	Lasso
PMI_rat_brain_8A	0	-0.13239916097711005	PMI_rat_brain_28A	PMI_rat_brain_8A	Lasso
PMI_rat_brain_40A	71	70.21972636972956	PMI_rat_brain_28A	PMI_rat_brain_40A	Lasso
PMI_rat_brain_50A	97	98.82285948313957	PMI_rat_brain_28A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_50A	97	101.10107065437548	PMI_rat_brain_28A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_1A	0	2.50328633371479	PMI_rat_brain_28A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_1A	0	2.215400800089456	PMI_rat_brain_28A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_34A	69	73.53535243295954	PMI_rat_brain_28A	PMI_rat_brain_34A	Lasso
PMI_rat_brain_30A	47	47.62951847943611	PMI_rat_brain_28A	PMI_rat_brain_30A	Lasso
PMI_rat_brain_2A	0	2.061877044123474	PMI_rat_brain_28A	PMI_rat_brain_2A	Lasso
PMI_rat_brain_6A	0	0.5066001950133228	PMI_rat_brain_28A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_6A	0	0.2337916455013188	PMI_rat_brain_28A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_19A	24	23.06491976452245	PMI_rat_brain_28A	PMI_rat_brain_19A	Lasso
PMI_rat_brain_51A	96	92.3860903128763	PMI_rat_brain_28A	PMI_rat_brain_51A	Lasso
PMI_rat_brain_44A	93	91.05308985329165	PMI_rat_brain_28A	PMI_rat_brain_44A	Lasso
PMI_rat_brain_31A	47	46.055699824066615	PMI_rat_brain_28A	PMI_rat_brain_31A	Lasso
PMI_rat_brain_24A	46	47.08705715247376	PMI_rat_brain_28A	PMI_rat_brain_24A	Lasso
PMI_rat_brain_5A	0	-0.5114962006601096	PMI_rat_brain_28A	PMI_rat_brain_5A	Lasso
PMI_rat_brain_37A	72	77.22840716946597	PMI_rat_brain_28A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_37A	72	77.17145410431597	PMI_rat_brain_28A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_14A	23	21.181343818290042	PMI_rat_brain_28A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_14A	23	22.685677787038383	PMI_rat_brain_28A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_3A	0	0.8246028428861131	PMI_rat_brain_28A	PMI_rat_brain_3A	Lasso
PMI_rat_brain_22A	22	17.398572963467213	PMI_rat_brain_28A	PMI_rat_brain_22A	Lasso
PMI_rat_brain_26A	45	45.36866019385664	PMI_rat_brain_28A	PMI_rat_brain_26A	Lasso
PMI_rat_brain_35A	70	73.07593228265702	PMI_rat_brain_28A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_35A	70	73.96782013535191	PMI_rat_brain_28A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_25A	48	47.05747674042679	PMI_rat_brain_28A	PMI_rat_brain_25A	Lasso
PMI_rat_brain_42A	72	70.9425968194389	PMI_rat_brain_28A	PMI_rat_brain_42A	Lasso
PMI_rat_brain_10A	0	-2.026484224511433	PMI_rat_brain_28A	PMI_rat_brain_10A	Lasso
PMI_rat_brain_39A	69	71.57115363913742	PMI_rat_brain_28A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_39A	69	67.27249328947222	PMI_rat_brain_28A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_17A	23	17.50595026161728	PMI_rat_brain_28A	PMI_rat_brain_17A	Lasso
PMI_rat_brain_12A	22	26.12683747150128	PMI_rat_brain_28A	PMI_rat_brain_12A	Lasso
PMI_rat_brain_20A	25	24.21299229489463	PMI_rat_brain_28A	PMI_rat_brain_20A	Lasso
PMI_rat_brain_38A	71	68.79503690938131	PMI_rat_brain_28A	PMI_rat_brain_38A	Lasso
PMI_rat_brain_11A	0	-0.5989659457987488	PMI_rat_brain_28A	PMI_rat_brain_11A	Lasso
PMI_rat_brain_48A	95	87.16734594598799	PMI_rat_brain_28A	PMI_rat_brain_48A	Lasso
PMI_rat_brain_46A	93	90.17154781367393	PMI_rat_brain_28A	PMI_rat_brain_46A	Lasso
PMI_rat_brain_15A	21	27.07331951723849	PMI_rat_brain_28A	PMI_rat_brain_15A	Lasso
PMI_rat_brain_21A	25	25.49589797058737	PMI_rat_brain_28A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_21A	25	24.46009159848435	PMI_rat_brain_28A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_13A	24	25.732061896763074	PMI_rat_brain_28A	PMI_rat_brain_13A	Lasso
PMI_rat_brain_41A	72	74.7757128547169	PMI_rat_brain_28A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_41A	72	72.86049252397545	PMI_rat_brain_28A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_52A	95	89.56686340591234	PMI_rat_brain_28A	PMI_rat_brain_52A	Lasso
