Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_blood_46A	93	75.34176537708846	PMI_rat_blood_21A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.77457220902323	PMI_rat_blood_21A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.502416746021073	PMI_rat_blood_21A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	42.281525750908216	PMI_rat_blood_21A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	21.47997095471997	PMI_rat_blood_21A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	79.5665756833509	PMI_rat_blood_38A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	80.4309601883973	PMI_rat_blood_38A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	43.11157867617001	PMI_rat_blood_38A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	44.271140108504284	PMI_rat_blood_38A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	97.75187085911114	PMI_rat_blood_38A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	59.49496314063186	PMI_rat_blood_38A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	61.80921588282576	PMI_rat_blood_38A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	43.750983636518555	PMI_rat_blood_38A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_19A	24	25.345788986112765	PMI_rat_blood_38A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_18A	23	26.110708504278584	PMI_rat_blood_38A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_2A	0	-3.386925136608904	PMI_rat_blood_38A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-0.9694245120511144	PMI_rat_blood_38A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-1.4518977310917434	PMI_rat_blood_38A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	66.9964950768205	PMI_rat_blood_38A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	66.96501083198402	PMI_rat_blood_38A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-2.1625721345174744	PMI_rat_blood_38A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-1.3315375726801473	PMI_rat_blood_38A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	0.04512309555740643	PMI_rat_blood_38A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-1.4332402583796577	PMI_rat_blood_38A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.5912371162527366	PMI_rat_blood_38A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.85562738947337	PMI_rat_blood_38A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	43.2848290403989	PMI_rat_blood_38A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	27.2152445191246	PMI_rat_blood_38A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	27.531785123143045	PMI_rat_blood_38A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	79.72052549683306	PMI_rat_blood_38A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	8.070872240472255	PMI_rat_blood_38A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	93.84300515675257	PMI_rat_blood_38A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_12A	22	26.356793163438777	PMI_rat_blood_38A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_37A	72	75.67730556350375	PMI_rat_blood_38A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	74.68775833734259	PMI_rat_blood_38A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_22A	22	27.561821813909823	PMI_rat_blood_38A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	50.88989795762283	PMI_rat_blood_38A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	93.9579770121009	PMI_rat_blood_38A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	0.2062114783869296	PMI_rat_blood_38A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	98.38306214749036	PMI_rat_blood_38A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-0.985727948565608	PMI_rat_blood_38A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	83.75724951935317	PMI_rat_blood_38A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	65.72497817077536	PMI_rat_blood_38A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	2.981715802265141	PMI_rat_blood_38A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	25.22586898152859	PMI_rat_blood_38A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_34A	69	67.82903773258062	PMI_rat_blood_38A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_31A	47	41.010016763904424	PMI_rat_blood_38A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_7A	0	0.930956139663504	PMI_rat_blood_38A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-0.18447778680647567	PMI_rat_blood_38A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	87.99607027192872	PMI_rat_blood_38A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	21.992353174715216	PMI_rat_blood_38A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	20.826621139478636	PMI_rat_blood_38A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	42.5329671733373	PMI_rat_blood_38A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	40.806473968557206	PMI_rat_blood_38A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	99.8853508013605	PMI_rat_blood_38A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	110.22516379425782	PMI_rat_blood_38A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	51.097433992714556	PMI_rat_blood_38A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	3.355253610742803	PMI_rat_blood_38A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	21.18780549697084	PMI_rat_blood_38A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	70.94239458149868	PMI_rat_blood_38A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_24A	46	41.69061843876242	PMI_rat_blood_38A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_14A	23	26.204648130942072	PMI_rat_blood_38A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_50A	97	85.56010532138704	PMI_rat_blood_38A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	76.17120545079145	PMI_rat_blood_38A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.65150619790697	PMI_rat_blood_38A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.46441077266193	PMI_rat_blood_38A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	39.95057785550146	PMI_rat_blood_38A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	21.390805726309456	PMI_rat_blood_38A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	77.70196949914177	PMI_rat_blood_34A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	78.44063176445538	PMI_rat_blood_34A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	43.029410633905414	PMI_rat_blood_34A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	44.18015028528431	PMI_rat_blood_34A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	97.27938234857284	PMI_rat_blood_34A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	63.09610133964724	PMI_rat_blood_34A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	65.26898931187236	PMI_rat_blood_34A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	43.23079289177783	PMI_rat_blood_34A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_19A	24	25.136858530745705	PMI_rat_blood_34A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_18A	23	25.850592514460097	PMI_rat_blood_34A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_2A	0	-1.1985976123076978	PMI_rat_blood_34A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-1.0874220934477246	PMI_rat_blood_34A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-1.521668429980223	PMI_rat_blood_34A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	67.25090394158589	PMI_rat_blood_34A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	67.23626863028149	PMI_rat_blood_34A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-2.311306579835407	PMI_rat_blood_34A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-1.3613158898166249	PMI_rat_blood_34A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	0.20618204582809407	PMI_rat_blood_34A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-1.384126992984285	PMI_rat_blood_34A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.3663648082333475	PMI_rat_blood_34A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.63372290710988	PMI_rat_blood_34A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	42.62679722932192	PMI_rat_blood_34A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	26.549354987334713	PMI_rat_blood_34A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	26.781782425966373	PMI_rat_blood_34A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	80.90816375929765	PMI_rat_blood_34A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	7.612769065744147	PMI_rat_blood_34A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	94.21082993866828	PMI_rat_blood_34A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_12A	22	24.783469113339983	PMI_rat_blood_34A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_37A	72	74.85504080320229	PMI_rat_blood_34A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	73.94589570345612	PMI_rat_blood_34A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_22A	22	27.913516626184666	PMI_rat_blood_34A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	50.15612282748125	PMI_rat_blood_34A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	93.77964119195529	PMI_rat_blood_34A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	0.3305798633005168	PMI_rat_blood_34A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	98.21355397528092	PMI_rat_blood_34A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-0.29745345987044436	PMI_rat_blood_34A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	83.38827539420876	PMI_rat_blood_34A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	65.71126552820124	PMI_rat_blood_34A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	3.052319909272877	PMI_rat_blood_34A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	24.95465492537197	PMI_rat_blood_34A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	72.17510948028578	PMI_rat_blood_34A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	72.15681185094803	PMI_rat_blood_34A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_31A	47	41.303350022426116	PMI_rat_blood_34A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_7A	0	0.7938072869625936	PMI_rat_blood_34A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-0.4474041062696603	PMI_rat_blood_34A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	87.5380622356759	PMI_rat_blood_34A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	22.273348168645366	PMI_rat_blood_34A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	21.1540440358091	PMI_rat_blood_34A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	42.60359919787568	PMI_rat_blood_34A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	40.94050378342981	PMI_rat_blood_34A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	101.66438458049447	PMI_rat_blood_34A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	109.74651410285281	PMI_rat_blood_34A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	51.00138408442425	PMI_rat_blood_34A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	2.6101089326473583	PMI_rat_blood_34A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	21.237470263324763	PMI_rat_blood_34A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	70.4897451871594	PMI_rat_blood_34A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_24A	46	41.82847842299515	PMI_rat_blood_34A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_14A	23	26.043260062371147	PMI_rat_blood_34A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_50A	97	86.00377611659117	PMI_rat_blood_34A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	73.39598965348392	PMI_rat_blood_34A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.94116570191622	PMI_rat_blood_34A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.521240529317613	PMI_rat_blood_34A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	39.657797413372435	PMI_rat_blood_34A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	21.832219810050947	PMI_rat_blood_34A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	79.10144016430226	PMI_rat_blood_31A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	80.05100793834211	PMI_rat_blood_31A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	42.739196280829766	PMI_rat_blood_31A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	43.864403219818705	PMI_rat_blood_31A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	95.23806669819079	PMI_rat_blood_31A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	57.65383336425541	PMI_rat_blood_31A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	60.31545840142526	PMI_rat_blood_31A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	43.58254917401505	PMI_rat_blood_31A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_19A	24	24.711155150009123	PMI_rat_blood_31A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_18A	23	25.968537549439926	PMI_rat_blood_31A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_2A	0	-0.7957864592908563	PMI_rat_blood_31A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-2.455986548605906	PMI_rat_blood_31A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-2.0517266536565737	PMI_rat_blood_31A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	67.21375317359187	PMI_rat_blood_31A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	67.19183090028727	PMI_rat_blood_31A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-1.418234500658956	PMI_rat_blood_31A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-0.6315441332084202	PMI_rat_blood_31A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	0.0799985978861496	PMI_rat_blood_31A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-1.3894004440399976	PMI_rat_blood_31A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.20019463605781007	PMI_rat_blood_31A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	69.10139549932474	PMI_rat_blood_31A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	42.20232929915015	PMI_rat_blood_31A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	26.787772865204317	PMI_rat_blood_31A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	27.00955958403488	PMI_rat_blood_31A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	79.80192244135924	PMI_rat_blood_31A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	4.1941878266081645	PMI_rat_blood_31A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	94.17186819706865	PMI_rat_blood_31A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_12A	22	25.51642319596564	PMI_rat_blood_31A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_37A	72	75.10143973025227	PMI_rat_blood_31A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	74.13214688729694	PMI_rat_blood_31A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_22A	22	26.924660846264363	PMI_rat_blood_31A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	50.20321165474168	PMI_rat_blood_31A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	94.47816951637007	PMI_rat_blood_31A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	0.07657734659324751	PMI_rat_blood_31A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	98.74390608036595	PMI_rat_blood_31A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-0.6295759729269981	PMI_rat_blood_31A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	83.49757337653796	PMI_rat_blood_31A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	66.59405362326254	PMI_rat_blood_31A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	2.9810228751009595	PMI_rat_blood_31A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	25.40702774914643	PMI_rat_blood_31A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	72.62316232649486	PMI_rat_blood_31A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	72.62124361881413	PMI_rat_blood_31A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_34A	69	67.22069299302638	PMI_rat_blood_31A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_7A	0	0.7743864609791822	PMI_rat_blood_31A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-0.5125770027891599	PMI_rat_blood_31A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	88.39175992883413	PMI_rat_blood_31A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	21.968434267534253	PMI_rat_blood_31A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	20.914976416343652	PMI_rat_blood_31A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	41.645889457706936	PMI_rat_blood_31A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	40.13358528602836	PMI_rat_blood_31A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	100.00936684061304	PMI_rat_blood_31A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	107.29363927056912	PMI_rat_blood_31A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	50.88196551000569	PMI_rat_blood_31A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	4.826621468106028	PMI_rat_blood_31A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	22.804731885703266	PMI_rat_blood_31A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	70.56874319119481	PMI_rat_blood_31A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_24A	46	40.62135116618208	PMI_rat_blood_31A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_14A	23	26.136215472585686	PMI_rat_blood_31A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_50A	97	86.06741621653897	PMI_rat_blood_31A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	73.48352465282211	PMI_rat_blood_31A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.71996283134317	PMI_rat_blood_31A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	27.947699965536465	PMI_rat_blood_31A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	41.75694695277692	PMI_rat_blood_31A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	21.504916724434743	PMI_rat_blood_31A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	78.04564489602825	PMI_rat_blood_7A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	78.83551511126305	PMI_rat_blood_7A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	43.17287209631459	PMI_rat_blood_7A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	44.34973380692916	PMI_rat_blood_7A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	97.25599811055294	PMI_rat_blood_7A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	59.26023262406396	PMI_rat_blood_7A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	61.57078708607141	PMI_rat_blood_7A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	43.87286825744109	PMI_rat_blood_7A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_19A	24	25.198578459700663	PMI_rat_blood_7A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_18A	23	26.864892956452294	PMI_rat_blood_7A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_2A	0	-1.231790263938813	PMI_rat_blood_7A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-2.5277713386513074	PMI_rat_blood_7A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-2.1555681020738295	PMI_rat_blood_7A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	66.96812507639683	PMI_rat_blood_7A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	66.91856594435967	PMI_rat_blood_7A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-1.5981261314994637	PMI_rat_blood_7A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-0.819945473961953	PMI_rat_blood_7A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	-0.06866990077518187	PMI_rat_blood_7A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-1.7191211113887395	PMI_rat_blood_7A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.3891235675835727	PMI_rat_blood_7A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.71236974908649	PMI_rat_blood_7A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	41.71168388069129	PMI_rat_blood_7A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	27.135199961262227	PMI_rat_blood_7A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	27.384336991257577	PMI_rat_blood_7A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	79.71470243985866	PMI_rat_blood_7A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	8.164834292746725	PMI_rat_blood_7A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	94.27084054676861	PMI_rat_blood_7A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_12A	22	25.244829149556907	PMI_rat_blood_7A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_37A	72	75.40084695902146	PMI_rat_blood_7A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	74.5051463047989	PMI_rat_blood_7A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_22A	22	27.445077766585655	PMI_rat_blood_7A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	49.49713646328001	PMI_rat_blood_7A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	93.94443756371876	PMI_rat_blood_7A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	1.2817560673052717	PMI_rat_blood_7A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	98.69510801266523	PMI_rat_blood_7A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-0.9589996997744852	PMI_rat_blood_7A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	83.4030492773893	PMI_rat_blood_7A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	65.41080347703819	PMI_rat_blood_7A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	3.1548965035689926	PMI_rat_blood_7A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	25.009976929374098	PMI_rat_blood_7A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	72.65732943110429	PMI_rat_blood_7A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	72.67414403557672	PMI_rat_blood_7A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_34A	69	67.60565511389773	PMI_rat_blood_7A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_31A	47	41.33946280857771	PMI_rat_blood_7A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_47A	95	88.07312511629732	PMI_rat_blood_7A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	27.431086522977598	PMI_rat_blood_7A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	27.24137039426924	PMI_rat_blood_7A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	42.55217571830376	PMI_rat_blood_7A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	41.02294504939012	PMI_rat_blood_7A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	101.67138997438263	PMI_rat_blood_7A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	109.66011420408496	PMI_rat_blood_7A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	51.08865329678457	PMI_rat_blood_7A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	2.6624484662774077	PMI_rat_blood_7A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	21.136291825434242	PMI_rat_blood_7A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	70.85420294132088	PMI_rat_blood_7A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_24A	46	41.92203611111909	PMI_rat_blood_7A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_14A	23	25.87026302717113	PMI_rat_blood_7A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_50A	97	86.01016247968131	PMI_rat_blood_7A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	75.47400911113581	PMI_rat_blood_7A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.48880927809407	PMI_rat_blood_7A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.579706423056148	PMI_rat_blood_7A	PMI_rat_blood_20A	Lasso
