Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_blood_30A	47	45.89031904761909	PMI_rat_blood_44A	PMI_rat_blood_30A	Random Forest
PMI_rat_blood_50A	97	74.28730952380951	PMI_rat_blood_44A	PMI_rat_blood_50A	Random Forest
PMI_rat_blood_20A	25	25.17120000000001	PMI_rat_blood_44A	PMI_rat_blood_20A	Random Forest
PMI_rat_blood_24A	46	44.362333333333346	PMI_rat_blood_44A	PMI_rat_blood_24A	Random Forest
PMI_rat_blood_47A	95	81.48299999999999	PMI_rat_blood_44A	PMI_rat_blood_47A	Random Forest
PMI_rat_blood_39A	69	70.92133333333332	PMI_rat_blood_44A	PMI_rat_blood_39A	Random Forest
PMI_rat_blood_14A	23	25.95430000000001	PMI_rat_blood_44A	PMI_rat_blood_14A	Random Forest
PMI_rat_blood_31A	47	47.67350000000001	PMI_rat_blood_22A	PMI_rat_blood_31A	Random Forest
PMI_rat_blood_49A	94	75.45469999999999	PMI_rat_blood_22A	PMI_rat_blood_49A	Random Forest
PMI_rat_blood_49A	94	75.32046666666665	PMI_rat_blood_22A	PMI_rat_blood_49A	Random Forest
PMI_rat_blood_15A	21	22.56743333333331	PMI_rat_blood_22A	PMI_rat_blood_15A	Random Forest
PMI_rat_blood_6A	0	7.598614285714283	PMI_rat_blood_22A	PMI_rat_blood_6A	Random Forest
PMI_rat_blood_12A	22	22.501666666666658	PMI_rat_blood_22A	PMI_rat_blood_12A	Random Forest
PMI_rat_blood_11A	0	5.478766666666666	PMI_rat_blood_22A	PMI_rat_blood_11A	Random Forest
PMI_rat_blood_27A	45	45.80666666666667	PMI_rat_blood_22A	PMI_rat_blood_27A	Random Forest
PMI_rat_blood_27A	45	44.50200000000001	PMI_rat_blood_22A	PMI_rat_blood_27A	Random Forest
PMI_rat_blood_42A	72	79.86867142857142	PMI_rat_blood_22A	PMI_rat_blood_42A	Random Forest
PMI_rat_blood_42A	72	79.1202238095238	PMI_rat_blood_22A	PMI_rat_blood_42A	Random Forest
PMI_rat_blood_51A	96	92.77024285714286	PMI_rat_blood_22A	PMI_rat_blood_51A	Random Forest
PMI_rat_blood_23A	45	47.34233333333333	PMI_rat_blood_22A	PMI_rat_blood_23A	Random Forest
PMI_rat_blood_23A	45	49.375666666666675	PMI_rat_blood_22A	PMI_rat_blood_23A	Random Forest
PMI_rat_blood_40A	71	57.48697142857142	PMI_rat_blood_22A	PMI_rat_blood_40A	Random Forest
PMI_rat_blood_3A	0	0.5511666666666667	PMI_rat_blood_22A	PMI_rat_blood_3A	Random Forest
PMI_rat_blood_3A	0	1.8459761904761907	PMI_rat_blood_22A	PMI_rat_blood_3A	Random Forest
PMI_rat_blood_26A	45	42.652809523809516	PMI_rat_blood_22A	PMI_rat_blood_26A	Random Forest
PMI_rat_blood_36A	70	77.28072857142857	PMI_rat_blood_22A	PMI_rat_blood_36A	Random Forest
PMI_rat_blood_35A	70	70.64569999999999	PMI_rat_blood_22A	PMI_rat_blood_35A	Random Forest
PMI_rat_blood_33A	71	73.62300000000002	PMI_rat_blood_22A	PMI_rat_blood_33A	Random Forest
PMI_rat_blood_13A	24	25.331999999999997	PMI_rat_blood_22A	PMI_rat_blood_13A	Random Forest
PMI_rat_blood_13A	24	25.395666666666664	PMI_rat_blood_22A	PMI_rat_blood_13A	Random Forest
PMI_rat_blood_16A	22	22.524833333333337	PMI_rat_blood_22A	PMI_rat_blood_16A	Random Forest
PMI_rat_blood_16A	22	22.383033333333337	PMI_rat_blood_22A	PMI_rat_blood_16A	Random Forest
PMI_rat_blood_18A	23	25.52863333333334	PMI_rat_blood_22A	PMI_rat_blood_18A	Random Forest
PMI_rat_blood_29A	47	49.67659999999999	PMI_rat_blood_22A	PMI_rat_blood_29A	Random Forest
PMI_rat_blood_37A	72	71.016333333333307	PMI_rat_blood_22A	PMI_rat_blood_37A	Random Forest
PMI_rat_blood_37A	72	70.95566666666664	PMI_rat_blood_22A	PMI_rat_blood_37A	Random Forest
PMI_rat_blood_4A	0	2.124285714285714	PMI_rat_blood_22A	PMI_rat_blood_4A	Random Forest
PMI_rat_blood_28A	47	51.58011428571434	PMI_rat_blood_22A	PMI_rat_blood_28A	Random Forest
PMI_rat_blood_41A	72	80.72066666666667	PMI_rat_blood_22A	PMI_rat_blood_41A	Random Forest
PMI_rat_blood_43A	94	89.19999999999999	PMI_rat_blood_22A	PMI_rat_blood_43A	Random Forest
PMI_rat_blood_45A	96	93.46733333333333	PMI_rat_blood_22A	PMI_rat_blood_45A	Random Forest
PMI_rat_blood_48A	95	93.35333333333334	PMI_rat_blood_22A	PMI_rat_blood_48A	Random Forest
PMI_rat_blood_34A	69	71.62799999999999	PMI_rat_blood_22A	PMI_rat_blood_34A	Random Forest
PMI_rat_blood_19A	24	23.476433333333333	PMI_rat_blood_22A	PMI_rat_blood_19A	Random Forest
PMI_rat_blood_1A	0	0.36666666666666664	PMI_rat_blood_22A	PMI_rat_blood_1A	Random Forest
PMI_rat_blood_52A	95	94.5939047619048	PMI_rat_blood_22A	PMI_rat_blood_52A	Random Forest
PMI_rat_blood_9A	0	0	PMI_rat_blood_22A	PMI_rat_blood_9A	Random Forest
PMI_rat_blood_7A	0	2.1496666666666666	PMI_rat_blood_22A	PMI_rat_blood_7A	Random Forest
PMI_rat_blood_7A	0	0.23	PMI_rat_blood_22A	PMI_rat_blood_7A	Random Forest
PMI_rat_blood_5A	0	0.236	PMI_rat_blood_22A	PMI_rat_blood_5A	Random Forest
PMI_rat_blood_5A	0	0.2405	PMI_rat_blood_22A	PMI_rat_blood_5A	Random Forest
PMI_rat_blood_25A	48	45.239666666666665	PMI_rat_blood_22A	PMI_rat_blood_25A	Random Forest
PMI_rat_blood_21A	25	22.38333333333334	PMI_rat_blood_22A	PMI_rat_blood_21A	Random Forest
PMI_rat_blood_46A	93	90.01046666666676	PMI_rat_blood_22A	PMI_rat_blood_46A	Random Forest
PMI_rat_blood_8A	0	0	PMI_rat_blood_22A	PMI_rat_blood_8A	Random Forest
PMI_rat_blood_8A	0	0.7653333333333334	PMI_rat_blood_22A	PMI_rat_blood_8A	Random Forest
PMI_rat_blood_17A	23	22.991533333333333	PMI_rat_blood_22A	PMI_rat_blood_17A	Random Forest
PMI_rat_blood_10A	0	5.098023809523809	PMI_rat_blood_22A	PMI_rat_blood_10A	Random Forest
PMI_rat_blood_32A	49	57.6256666666667	PMI_rat_blood_22A	PMI_rat_blood_32A	Random Forest
PMI_rat_blood_32A	49	57.86843333333337	PMI_rat_blood_22A	PMI_rat_blood_32A	Random Forest
PMI_rat_blood_38A	71	71.66933333333334	PMI_rat_blood_22A	PMI_rat_blood_38A	Random Forest
PMI_rat_blood_38A	71	71.68800000000003	PMI_rat_blood_22A	PMI_rat_blood_38A	Random Forest
PMI_rat_blood_2A	0	0.376	PMI_rat_blood_22A	PMI_rat_blood_2A	Random Forest
PMI_rat_blood_44A	93	92.10586666666666	PMI_rat_blood_22A	PMI_rat_blood_44A	Random Forest
PMI_rat_blood_30A	47	43.78066666666666	PMI_rat_blood_22A	PMI_rat_blood_30A	Random Forest
PMI_rat_blood_50A	97	74.27433333333332	PMI_rat_blood_22A	PMI_rat_blood_50A	Random Forest
PMI_rat_blood_20A	25	23.804433333333336	PMI_rat_blood_22A	PMI_rat_blood_20A	Random Forest
PMI_rat_blood_24A	46	44.5463857142857	PMI_rat_blood_22A	PMI_rat_blood_24A	Random Forest
PMI_rat_blood_47A	95	81.53366666666665	PMI_rat_blood_22A	PMI_rat_blood_47A	Random Forest
PMI_rat_blood_39A	69	70.8523666666667	PMI_rat_blood_22A	PMI_rat_blood_39A	Random Forest
PMI_rat_blood_14A	23	26.917933333333327	PMI_rat_blood_22A	PMI_rat_blood_14A	Random Forest
PMI_rat_blood_31A	47	47.325333333333305	PMI_rat_blood_30A	PMI_rat_blood_31A	Random Forest
PMI_rat_blood_49A	94	78.73743333333329	PMI_rat_blood_30A	PMI_rat_blood_49A	Random Forest
PMI_rat_blood_49A	94	78.64543333333329	PMI_rat_blood_30A	PMI_rat_blood_49A	Random Forest
PMI_rat_blood_15A	21	22.15233333333333	PMI_rat_blood_30A	PMI_rat_blood_15A	Random Forest
PMI_rat_blood_6A	0	8.623633333333334	PMI_rat_blood_30A	PMI_rat_blood_6A	Random Forest
PMI_rat_blood_12A	22	22.817466666666657	PMI_rat_blood_30A	PMI_rat_blood_12A	Random Forest
PMI_rat_blood_11A	0	5.770333333333333	PMI_rat_blood_30A	PMI_rat_blood_11A	Random Forest
PMI_rat_blood_27A	45	45.23126666666666	PMI_rat_blood_30A	PMI_rat_blood_27A	Random Forest
PMI_rat_blood_27A	45	44.147199999999984	PMI_rat_blood_30A	PMI_rat_blood_27A	Random Forest
PMI_rat_blood_42A	72	76.76493333333332	PMI_rat_blood_30A	PMI_rat_blood_42A	Random Forest
PMI_rat_blood_42A	72	74.92513809523807	PMI_rat_blood_30A	PMI_rat_blood_42A	Random Forest
PMI_rat_blood_51A	96	92.40294761904765	PMI_rat_blood_30A	PMI_rat_blood_51A	Random Forest
PMI_rat_blood_23A	45	47.08076666666661	PMI_rat_blood_30A	PMI_rat_blood_23A	Random Forest
PMI_rat_blood_23A	45	48.73199999999996	PMI_rat_blood_30A	PMI_rat_blood_23A	Random Forest
PMI_rat_blood_40A	71	56.00708095238093	PMI_rat_blood_30A	PMI_rat_blood_40A	Random Forest
PMI_rat_blood_3A	0	2.247	PMI_rat_blood_30A	PMI_rat_blood_3A	Random Forest
PMI_rat_blood_3A	0	2.944666666666667	PMI_rat_blood_30A	PMI_rat_blood_3A	Random Forest
PMI_rat_blood_26A	45	40.57660000000001	PMI_rat_blood_30A	PMI_rat_blood_26A	Random Forest
PMI_rat_blood_36A	70	76.62246666666667	PMI_rat_blood_30A	PMI_rat_blood_36A	Random Forest
PMI_rat_blood_35A	70	70.23063333333333	PMI_rat_blood_30A	PMI_rat_blood_35A	Random Forest
PMI_rat_blood_33A	71	75.59333333333332	PMI_rat_blood_30A	PMI_rat_blood_33A	Random Forest
PMI_rat_blood_13A	24	25.150333333333325	PMI_rat_blood_30A	PMI_rat_blood_13A	Random Forest
PMI_rat_blood_13A	24	25.121333333333325	PMI_rat_blood_30A	PMI_rat_blood_13A	Random Forest
PMI_rat_blood_16A	22	22.708928571428558	PMI_rat_blood_30A	PMI_rat_blood_16A	Random Forest
PMI_rat_blood_16A	22	22.771461904761892	PMI_rat_blood_30A	PMI_rat_blood_16A	Random Forest
PMI_rat_blood_18A	23	26.532333333333334	PMI_rat_blood_30A	PMI_rat_blood_18A	Random Forest
PMI_rat_blood_29A	47	49.56666666666668	PMI_rat_blood_30A	PMI_rat_blood_29A	Random Forest
PMI_rat_blood_37A	72	71.6188666666667	PMI_rat_blood_30A	PMI_rat_blood_37A	Random Forest
PMI_rat_blood_37A	72	71.63643333333336	PMI_rat_blood_30A	PMI_rat_blood_37A	Random Forest
PMI_rat_blood_4A	0	6.426666666666666	PMI_rat_blood_30A	PMI_rat_blood_4A	Random Forest
PMI_rat_blood_28A	47	53.305661904761934	PMI_rat_blood_30A	PMI_rat_blood_28A	Random Forest
PMI_rat_blood_41A	72	79.69816666666668	PMI_rat_blood_30A	PMI_rat_blood_41A	Random Forest
PMI_rat_blood_43A	94	91.9165333333333	PMI_rat_blood_30A	PMI_rat_blood_43A	Random Forest
PMI_rat_blood_45A	96	94.06499999999998	PMI_rat_blood_30A	PMI_rat_blood_45A	Random Forest
PMI_rat_blood_48A	95	93.83266666666665	PMI_rat_blood_30A	PMI_rat_blood_48A	Random Forest
PMI_rat_blood_34A	69	73.23433333333334	PMI_rat_blood_30A	PMI_rat_blood_34A	Random Forest
PMI_rat_blood_19A	24	23.672	PMI_rat_blood_30A	PMI_rat_blood_19A	Random Forest
PMI_rat_blood_1A	0	1.1814	PMI_rat_blood_30A	PMI_rat_blood_1A	Random Forest
PMI_rat_blood_52A	95	94.32264761904766	PMI_rat_blood_30A	PMI_rat_blood_52A	Random Forest
PMI_rat_blood_9A	0	0.044	PMI_rat_blood_30A	PMI_rat_blood_9A	Random Forest
PMI_rat_blood_7A	0	1.8157333333333334	PMI_rat_blood_30A	PMI_rat_blood_7A	Random Forest
PMI_rat_blood_7A	0	0.6197333333333334	PMI_rat_blood_30A	PMI_rat_blood_7A	Random Forest
PMI_rat_blood_5A	0	1.7303	PMI_rat_blood_30A	PMI_rat_blood_5A	Random Forest
PMI_rat_blood_5A	0	1.6123333333333332	PMI_rat_blood_30A	PMI_rat_blood_5A	Random Forest
PMI_rat_blood_25A	48	45.953666666666656	PMI_rat_blood_30A	PMI_rat_blood_25A	Random Forest
PMI_rat_blood_21A	25	23.440000000000015	PMI_rat_blood_30A	PMI_rat_blood_21A	Random Forest
PMI_rat_blood_46A	93	89.64916666666664	PMI_rat_blood_30A	PMI_rat_blood_46A	Random Forest
PMI_rat_blood_8A	0	0	PMI_rat_blood_30A	PMI_rat_blood_8A	Random Forest
PMI_rat_blood_8A	0	0.09	PMI_rat_blood_30A	PMI_rat_blood_8A	Random Forest
PMI_rat_blood_17A	23	22.87796666666665	PMI_rat_blood_30A	PMI_rat_blood_17A	Random Forest
PMI_rat_blood_10A	0	7.479100000000001	PMI_rat_blood_30A	PMI_rat_blood_10A	Random Forest
PMI_rat_blood_32A	49	57.53003333333333	PMI_rat_blood_30A	PMI_rat_blood_32A	Random Forest
PMI_rat_blood_32A	49	58.033699999999996	PMI_rat_blood_30A	PMI_rat_blood_32A	Random Forest
PMI_rat_blood_38A	71	71.7129333333333	PMI_rat_blood_30A	PMI_rat_blood_38A	Random Forest
PMI_rat_blood_38A	71	71.67253333333328	PMI_rat_blood_30A	PMI_rat_blood_38A	Random Forest
PMI_rat_blood_2A	0	0.228	PMI_rat_blood_30A	PMI_rat_blood_2A	Random Forest
PMI_rat_blood_44A	93	92.71366666666673	PMI_rat_blood_30A	PMI_rat_blood_44A	Random Forest
PMI_rat_blood_22A	22	21.248319047619027	PMI_rat_blood_30A	PMI_rat_blood_22A	Random Forest
PMI_rat_blood_50A	97	74.15651904761904	PMI_rat_blood_30A	PMI_rat_blood_50A	Random Forest
PMI_rat_blood_20A	25	22.518333333333338	PMI_rat_blood_30A	PMI_rat_blood_20A	Random Forest
PMI_rat_blood_24A	46	44.726342857142804	PMI_rat_blood_30A	PMI_rat_blood_24A	Random Forest
PMI_rat_blood_47A	95	82.08626666666665	PMI_rat_blood_30A	PMI_rat_blood_47A	Random Forest
PMI_rat_blood_39A	69	69.63266666666667	PMI_rat_blood_30A	PMI_rat_blood_39A	Random Forest
PMI_rat_blood_14A	23	23.246666666666666	PMI_rat_blood_30A	PMI_rat_blood_14A	Random Forest
PMI_rat_blood_31A	47	48.208580952380984	PMI_rat_blood_50A	PMI_rat_blood_31A	Random Forest
PMI_rat_blood_49A	94	73.359	PMI_rat_blood_50A	PMI_rat_blood_49A	Random Forest
PMI_rat_blood_49A	94	73.414	PMI_rat_blood_50A	PMI_rat_blood_49A	Random Forest
PMI_rat_blood_15A	21	22.38693333333333	PMI_rat_blood_50A	PMI_rat_blood_15A	Random Forest
PMI_rat_blood_6A	0	8.663	PMI_rat_blood_50A	PMI_rat_blood_6A	Random Forest
PMI_rat_blood_12A	22	22.862999999999996	PMI_rat_blood_50A	PMI_rat_blood_12A	Random Forest
PMI_rat_blood_11A	0	6.011914285714286	PMI_rat_blood_50A	PMI_rat_blood_11A	Random Forest
PMI_rat_blood_27A	45	45.5797904761905	PMI_rat_blood_50A	PMI_rat_blood_27A	Random Forest
PMI_rat_blood_27A	45	44.382461904761925	PMI_rat_blood_50A	PMI_rat_blood_27A	Random Forest
PMI_rat_blood_42A	72	77.30666666666667	PMI_rat_blood_50A	PMI_rat_blood_42A	Random Forest
PMI_rat_blood_42A	72	76.24366666666668	PMI_rat_blood_50A	PMI_rat_blood_42A	Random Forest
PMI_rat_blood_51A	96	93.19104285714289	PMI_rat_blood_50A	PMI_rat_blood_51A	Random Forest
PMI_rat_blood_23A	45	45.781666666666666	PMI_rat_blood_50A	PMI_rat_blood_23A	Random Forest
PMI_rat_blood_23A	45	46.77166666666666	PMI_rat_blood_50A	PMI_rat_blood_23A	Random Forest
PMI_rat_blood_40A	71	58.37330000000001	PMI_rat_blood_50A	PMI_rat_blood_40A	Random Forest
PMI_rat_blood_3A	0	0.22521428571428573	PMI_rat_blood_50A	PMI_rat_blood_3A	Random Forest
PMI_rat_blood_3A	0	2.651990476190477	PMI_rat_blood_50A	PMI_rat_blood_3A	Random Forest
PMI_rat_blood_26A	45	41.690666666666665	PMI_rat_blood_50A	PMI_rat_blood_26A	Random Forest
PMI_rat_blood_36A	70	76.27833333333326	PMI_rat_blood_50A	PMI_rat_blood_36A	Random Forest
PMI_rat_blood_35A	70	70.2947	PMI_rat_blood_50A	PMI_rat_blood_35A	Random Forest
PMI_rat_blood_33A	71	75.64889999999997	PMI_rat_blood_50A	PMI_rat_blood_33A	Random Forest
PMI_rat_blood_13A	24	25.598733333333318	PMI_rat_blood_50A	PMI_rat_blood_13A	Random Forest
PMI_rat_blood_13A	24	25.859566666666648	PMI_rat_blood_50A	PMI_rat_blood_13A	Random Forest
PMI_rat_blood_16A	22	22.012885714285733	PMI_rat_blood_50A	PMI_rat_blood_16A	Random Forest
PMI_rat_blood_16A	22	22.028085714285734	PMI_rat_blood_50A	PMI_rat_blood_16A	Random Forest
PMI_rat_blood_18A	23	25.22189999999999	PMI_rat_blood_50A	PMI_rat_blood_18A	Random Forest
PMI_rat_blood_29A	47	52.08612380952384	PMI_rat_blood_50A	PMI_rat_blood_29A	Random Forest
PMI_rat_blood_37A	72	71.74800000000002	PMI_rat_blood_50A	PMI_rat_blood_37A	Random Forest
PMI_rat_blood_37A	72	71.67100000000002	PMI_rat_blood_50A	PMI_rat_blood_37A	Random Forest
PMI_rat_blood_4A	0	2.2975333333333334	PMI_rat_blood_50A	PMI_rat_blood_4A	Random Forest
PMI_rat_blood_28A	47	53.03119047619049	PMI_rat_blood_50A	PMI_rat_blood_28A	Random Forest
PMI_rat_blood_41A	72	74.38566666666667	PMI_rat_blood_50A	PMI_rat_blood_41A	Random Forest
PMI_rat_blood_43A	94	92.11273333333337	PMI_rat_blood_50A	PMI_rat_blood_43A	Random Forest
PMI_rat_blood_45A	96	93.09357619047624	PMI_rat_blood_50A	PMI_rat_blood_45A	Random Forest
PMI_rat_blood_48A	95	91.98866666666672	PMI_rat_blood_50A	PMI_rat_blood_48A	Random Forest
PMI_rat_blood_34A	69	68.63503333333334	PMI_rat_blood_50A	PMI_rat_blood_34A	Random Forest
PMI_rat_blood_19A	24	23.268566666666672	PMI_rat_blood_50A	PMI_rat_blood_19A	Random Forest
PMI_rat_blood_1A	0	0.8831190476190475	PMI_rat_blood_50A	PMI_rat_blood_1A	Random Forest
PMI_rat_blood_52A	95	94.10900000000002	PMI_rat_blood_50A	PMI_rat_blood_52A	Random Forest
PMI_rat_blood_9A	0	0.0876	PMI_rat_blood_50A	PMI_rat_blood_9A	Random Forest
PMI_rat_blood_7A	0	1.1998333333333333	PMI_rat_blood_50A	PMI_rat_blood_7A	Random Forest
PMI_rat_blood_7A	0	0	PMI_rat_blood_50A	PMI_rat_blood_7A	Random Forest
PMI_rat_blood_5A	0	1.5113619047619047	PMI_rat_blood_50A	PMI_rat_blood_5A	Random Forest
PMI_rat_blood_5A	0	1.4237619047619046	PMI_rat_blood_50A	PMI_rat_blood_5A	Random Forest
PMI_rat_blood_25A	48	47.44466666666666	PMI_rat_blood_50A	PMI_rat_blood_25A	Random Forest
PMI_rat_blood_21A	25	23.76406666666665	PMI_rat_blood_50A	PMI_rat_blood_21A	Random Forest
PMI_rat_blood_46A	93	89.04666666666664	PMI_rat_blood_50A	PMI_rat_blood_46A	Random Forest
PMI_rat_blood_8A	0	0	PMI_rat_blood_50A	PMI_rat_blood_8A	Random Forest
PMI_rat_blood_8A	0	0.476	PMI_rat_blood_50A	PMI_rat_blood_8A	Random Forest
PMI_rat_blood_17A	23	22.931666666666665	PMI_rat_blood_50A	PMI_rat_blood_17A	Random Forest
PMI_rat_blood_10A	0	5.74955238095238	PMI_rat_blood_50A	PMI_rat_blood_10A	Random Forest
PMI_rat_blood_32A	49	56.96733333333334	PMI_rat_blood_50A	PMI_rat_blood_32A	Random Forest
PMI_rat_blood_32A	49	57.327333333333335	PMI_rat_blood_50A	PMI_rat_blood_32A	Random Forest
PMI_rat_blood_38A	71	71.69903333333333	PMI_rat_blood_50A	PMI_rat_blood_38A	Random Forest
PMI_rat_blood_38A	71	71.67376666666667	PMI_rat_blood_50A	PMI_rat_blood_38A	Random Forest
PMI_rat_blood_2A	0	0.6045	PMI_rat_blood_50A	PMI_rat_blood_2A	Random Forest
PMI_rat_blood_44A	93	91.23940000000006	PMI_rat_blood_50A	PMI_rat_blood_44A	Random Forest
PMI_rat_blood_22A	22	23.98833333333334	PMI_rat_blood_50A	PMI_rat_blood_22A	Random Forest
PMI_rat_blood_30A	47	44.335233333333335	PMI_rat_blood_50A	PMI_rat_blood_30A	Random Forest
PMI_rat_blood_20A	25	24.128	PMI_rat_blood_50A	PMI_rat_blood_20A	Random Forest
PMI_rat_blood_24A	46	43.53456666666667	PMI_rat_blood_50A	PMI_rat_blood_24A	Random Forest
PMI_rat_blood_47A	95	81.09286666666667	PMI_rat_blood_50A	PMI_rat_blood_47A	Random Forest
PMI_rat_blood_39A	69	70.59263333333328	PMI_rat_blood_50A	PMI_rat_blood_39A	Random Forest
PMI_rat_blood_14A	23	25.82033333333334	PMI_rat_blood_50A	PMI_rat_blood_14A	Random Forest
PMI_rat_blood_31A	47	47.672	PMI_rat_blood_20A	PMI_rat_blood_31A	Random Forest
PMI_rat_blood_49A	94	75.92716666666666	PMI_rat_blood_20A	PMI_rat_blood_49A	Random Forest
PMI_rat_blood_49A	94	75.95533333333333	PMI_rat_blood_20A	PMI_rat_blood_49A	Random Forest
PMI_rat_blood_15A	21	22.35066666666667	PMI_rat_blood_20A	PMI_rat_blood_15A	Random Forest
PMI_rat_blood_6A	0	8.859447619047621	PMI_rat_blood_20A	PMI_rat_blood_6A	Random Forest
PMI_rat_blood_12A	22	22.735833333333336	PMI_rat_blood_20A	PMI_rat_blood_12A	Random Forest
PMI_rat_blood_11A	0	5.189699999999999	PMI_rat_blood_20A	PMI_rat_blood_11A	Random Forest
PMI_rat_blood_27A	45	45.27399999999997	PMI_rat_blood_20A	PMI_rat_blood_27A	Random Forest
PMI_rat_blood_27A	45	44.19366666666665	PMI_rat_blood_20A	PMI_rat_blood_27A	Random Forest
PMI_rat_blood_42A	72	78.8643761904762	PMI_rat_blood_20A	PMI_rat_blood_42A	Random Forest
PMI_rat_blood_42A	72	77.59681904761905	PMI_rat_blood_20A	PMI_rat_blood_42A	Random Forest
PMI_rat_blood_51A	96	91.73819999999995	PMI_rat_blood_20A	PMI_rat_blood_51A	Random Forest
PMI_rat_blood_23A	45	45.64733333333334	PMI_rat_blood_20A	PMI_rat_blood_23A	Random Forest
PMI_rat_blood_23A	45	47.24966666666666	PMI_rat_blood_20A	PMI_rat_blood_23A	Random Forest
PMI_rat_blood_40A	71	56.74133333333335	PMI_rat_blood_20A	PMI_rat_blood_40A	Random Forest
PMI_rat_blood_3A	0	0.268	PMI_rat_blood_20A	PMI_rat_blood_3A	Random Forest
PMI_rat_blood_3A	0	2.832	PMI_rat_blood_20A	PMI_rat_blood_3A	Random Forest
PMI_rat_blood_26A	45	42.09330000000001	PMI_rat_blood_20A	PMI_rat_blood_26A	Random Forest
PMI_rat_blood_36A	70	72.40066666666668	PMI_rat_blood_20A	PMI_rat_blood_36A	Random Forest
PMI_rat_blood_35A	70	70.44533333333331	PMI_rat_blood_20A	PMI_rat_blood_35A	Random Forest
PMI_rat_blood_33A	71	74.48199047619043	PMI_rat_blood_20A	PMI_rat_blood_33A	Random Forest
PMI_rat_blood_13A	24	25.229999999999997	PMI_rat_blood_20A	PMI_rat_blood_13A	Random Forest
PMI_rat_blood_13A	24	25.74133333333333	PMI_rat_blood_20A	PMI_rat_blood_13A	Random Forest
PMI_rat_blood_16A	22	23.103333333333335	PMI_rat_blood_20A	PMI_rat_blood_16A	Random Forest
PMI_rat_blood_16A	22	22.296333333333337	PMI_rat_blood_20A	PMI_rat_blood_16A	Random Forest
PMI_rat_blood_18A	23	25.917666666666666	PMI_rat_blood_20A	PMI_rat_blood_18A	Random Forest
PMI_rat_blood_29A	47	50.86453333333334	PMI_rat_blood_20A	PMI_rat_blood_29A	Random Forest
PMI_rat_blood_37A	72	73.22299999999997	PMI_rat_blood_20A	PMI_rat_blood_37A	Random Forest
PMI_rat_blood_37A	72	72.85833333333332	PMI_rat_blood_20A	PMI_rat_blood_37A	Random Forest
PMI_rat_blood_4A	0	5.838666666666668	PMI_rat_blood_20A	PMI_rat_blood_4A	Random Forest
PMI_rat_blood_28A	47	50.78166666666667	PMI_rat_blood_20A	PMI_rat_blood_28A	Random Forest
PMI_rat_blood_41A	72	78.64249999999996	PMI_rat_blood_20A	PMI_rat_blood_41A	Random Forest
PMI_rat_blood_43A	94	92.65600000000003	PMI_rat_blood_20A	PMI_rat_blood_43A	Random Forest
PMI_rat_blood_45A	96	93.20458095238097	PMI_rat_blood_20A	PMI_rat_blood_45A	Random Forest
PMI_rat_blood_48A	95	94.02066666666663	PMI_rat_blood_20A	PMI_rat_blood_48A	Random Forest
PMI_rat_blood_34A	69	69.39366666666669	PMI_rat_blood_20A	PMI_rat_blood_34A	Random Forest
PMI_rat_blood_19A	24	22.964666666666673	PMI_rat_blood_20A	PMI_rat_blood_19A	Random Forest
PMI_rat_blood_1A	0	0.466	PMI_rat_blood_20A	PMI_rat_blood_1A	Random Forest
PMI_rat_blood_52A	95	94.45256666666668	PMI_rat_blood_20A	PMI_rat_blood_52A	Random Forest
PMI_rat_blood_9A	0	0.44	PMI_rat_blood_20A	PMI_rat_blood_9A	Random Forest
PMI_rat_blood_7A	0	1.7501666666666664	PMI_rat_blood_20A	PMI_rat_blood_7A	Random Forest
PMI_rat_blood_7A	0	0.22176666666666664	PMI_rat_blood_20A	PMI_rat_blood_7A	Random Forest
PMI_rat_blood_5A	0	2.0846999999999998	PMI_rat_blood_20A	PMI_rat_blood_5A	Random Forest
PMI_rat_blood_5A	0	1.5565	PMI_rat_blood_20A	PMI_rat_blood_5A	Random Forest
PMI_rat_blood_25A	48	47.507333333333314	PMI_rat_blood_20A	PMI_rat_blood_25A	Random Forest
PMI_rat_blood_21A	25	23.600457142857135	PMI_rat_blood_20A	PMI_rat_blood_21A	Random Forest
PMI_rat_blood_46A	93	88.57663333333332	PMI_rat_blood_20A	PMI_rat_blood_46A	Random Forest
PMI_rat_blood_8A	0	0	PMI_rat_blood_20A	PMI_rat_blood_8A	Random Forest
PMI_rat_blood_8A	0	0.6225	PMI_rat_blood_20A	PMI_rat_blood_8A	Random Forest
PMI_rat_blood_17A	23	22.56856666666666	PMI_rat_blood_20A	PMI_rat_blood_17A	Random Forest
PMI_rat_blood_10A	0	2.1695333333333333	PMI_rat_blood_20A	PMI_rat_blood_10A	Random Forest
PMI_rat_blood_32A	49	56.87496190476192	PMI_rat_blood_20A	PMI_rat_blood_32A	Random Forest
PMI_rat_blood_32A	49	57.37522857142857	PMI_rat_blood_20A	PMI_rat_blood_32A	Random Forest
PMI_rat_blood_38A	71	72.02505238095232	PMI_rat_blood_20A	PMI_rat_blood_38A	Random Forest
PMI_rat_blood_38A	71	72.51585714285709	PMI_rat_blood_20A	PMI_rat_blood_38A	Random Forest
PMI_rat_blood_2A	0	0.33	PMI_rat_blood_20A	PMI_rat_blood_2A	Random Forest
PMI_rat_blood_44A	93	91.09433333333331	PMI_rat_blood_20A	PMI_rat_blood_44A	Random Forest
