Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_muscle_30A	47	47.40033333333332	PMI_rat_muscle_12A	PMI_rat_muscle_30A	Random Forest
PMI_rat_muscle_33A	71	73.34100000000002	PMI_rat_muscle_12A	PMI_rat_muscle_33A	Random Forest
PMI_rat_muscle_35A	70	68.38000000000002	PMI_rat_muscle_12A	PMI_rat_muscle_35A	Random Forest
PMI_rat_muscle_14A	23	24.893866666666685	PMI_rat_muscle_12A	PMI_rat_muscle_14A	Random Forest
PMI_rat_muscle_22A	22	19.471466666666675	PMI_rat_muscle_12A	PMI_rat_muscle_22A	Random Forest
PMI_rat_muscle_16A	22	23.20986666666667	PMI_rat_muscle_12A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_16A	22	23.035333333333323	PMI_rat_muscle_12A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_24A	46	46.36599999999999	PMI_rat_muscle_12A	PMI_rat_muscle_24A	Random Forest
PMI_rat_muscle_37A	72	70.66049047619049	PMI_rat_muscle_12A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_37A	72	70.69225238095237	PMI_rat_muscle_12A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_2A	0	2.7354333333333334	PMI_rat_muscle_12A	PMI_rat_muscle_2A	Random Forest
PMI_rat_muscle_5A	0	0.6647333333333335	PMI_rat_muscle_12A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_5A	0	0.8029714285714287	PMI_rat_muscle_12A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	49.911	PMI_rat_muscle_12A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	74.32533333333338	PMI_rat_muscle_12A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	90.8467666666667	PMI_rat_muscle_12A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.11782380952367	PMI_rat_muscle_12A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_51A	96	84.58866666666668	PMI_rat_muscle_12A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_40A	71	68.06013809523809	PMI_rat_muscle_12A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_27A	45	52.19897619047618	PMI_rat_muscle_12A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	50.552428571428564	PMI_rat_muscle_12A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_10A	0	4.749266666666665	PMI_rat_muscle_12A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_43A	94	86.04866666666666	PMI_rat_muscle_12A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_3A	0	0.084	PMI_rat_muscle_12A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_3A	0	0.126	PMI_rat_muscle_12A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_11A	0	0.08880000000000002	PMI_rat_muscle_12A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0.087	PMI_rat_muscle_12A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0.087	PMI_rat_muscle_12A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	51.548704761904744	PMI_rat_muscle_12A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	94.1101333333334	PMI_rat_muscle_12A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	1.1273666666666669	PMI_rat_muscle_12A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	27.85763333333334	PMI_rat_muscle_12A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	65.60059523809524	PMI_rat_muscle_12A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0.094	PMI_rat_muscle_12A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	41.261276190476224	PMI_rat_muscle_12A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	94.33238571428576	PMI_rat_muscle_12A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	23.81616666666667	PMI_rat_muscle_12A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	46.15733333333332	PMI_rat_muscle_12A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	46.434999999999995	PMI_rat_muscle_12A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.79063333333335	PMI_rat_muscle_12A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	93.01066666666665	PMI_rat_muscle_12A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	25.659133333333344	PMI_rat_muscle_12A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	89.80469999999997	PMI_rat_muscle_12A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	90.30369999999996	PMI_rat_muscle_12A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	67.53533333333333	PMI_rat_muscle_12A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	82.45032380952382	PMI_rat_muscle_12A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	21.340676190476184	PMI_rat_muscle_12A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	44.5352	PMI_rat_muscle_10A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.77666666666669	PMI_rat_muscle_10A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	26.53550000000001	PMI_rat_muscle_10A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	26.239666666666665	PMI_rat_muscle_10A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	1.1030666666666666	PMI_rat_muscle_10A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0.6628666666666667	PMI_rat_muscle_10A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_17A	23	22.08216666666666	PMI_rat_muscle_10A	PMI_rat_muscle_17A	Random Forest
PMI_rat_muscle_1A	0	0.392	PMI_rat_muscle_10A	PMI_rat_muscle_1A	Random Forest
PMI_rat_muscle_32A	49	47.28299999999999	PMI_rat_muscle_10A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_32A	49	47.67466666666665	PMI_rat_muscle_10A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_42A	72	77.70133333333335	PMI_rat_muscle_10A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_42A	72	75.63166666666669	PMI_rat_muscle_10A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_47A	95	91.93803333333337	PMI_rat_muscle_10A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	39.303	PMI_rat_muscle_10A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	70.34628571428568	PMI_rat_muscle_10A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	69.72253809523805	PMI_rat_muscle_10A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0	PMI_rat_muscle_10A	PMI_rat_muscle_4A	Random Forest
PMI_rat_muscle_30A	47	46.32366666666668	PMI_rat_muscle_10A	PMI_rat_muscle_30A	Random Forest
PMI_rat_muscle_33A	71	72.4415476190476	PMI_rat_muscle_10A	PMI_rat_muscle_33A	Random Forest
PMI_rat_muscle_35A	70	68.19666666666669	PMI_rat_muscle_10A	PMI_rat_muscle_35A	Random Forest
PMI_rat_muscle_14A	23	24.226980952380927	PMI_rat_muscle_10A	PMI_rat_muscle_14A	Random Forest
PMI_rat_muscle_22A	22	19.957333333333334	PMI_rat_muscle_10A	PMI_rat_muscle_22A	Random Forest
PMI_rat_muscle_16A	22	23.298004761904757	PMI_rat_muscle_10A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_16A	22	22.838595238095234	PMI_rat_muscle_10A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_24A	46	47.210033333333314	PMI_rat_muscle_10A	PMI_rat_muscle_24A	Random Forest
PMI_rat_muscle_37A	72	70.68448095238094	PMI_rat_muscle_10A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_37A	72	70.70339999999997	PMI_rat_muscle_10A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_2A	0	3.0622952380952384	PMI_rat_muscle_10A	PMI_rat_muscle_2A	Random Forest
PMI_rat_muscle_5A	0	0.842	PMI_rat_muscle_10A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_5A	0	0.84	PMI_rat_muscle_10A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	48.230133333333335	PMI_rat_muscle_10A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	74.3508	PMI_rat_muscle_10A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	90.73688095238094	PMI_rat_muscle_10A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.12816666666663	PMI_rat_muscle_10A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_51A	96	84.93723333333331	PMI_rat_muscle_10A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_40A	71	71.20933333333332	PMI_rat_muscle_10A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_27A	45	51.09073333333334	PMI_rat_muscle_10A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	49.51572380952382	PMI_rat_muscle_10A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_12A	22	26.293471428571433	PMI_rat_muscle_10A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_43A	94	86.41499999999998	PMI_rat_muscle_10A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_3A	0	0.217	PMI_rat_muscle_10A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_3A	0	0.21166666666666667	PMI_rat_muscle_10A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_11A	0	0.45596666666666663	PMI_rat_muscle_10A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0.046	PMI_rat_muscle_10A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0.046	PMI_rat_muscle_10A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	50.90835238095238	PMI_rat_muscle_10A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	94.9867333333334	PMI_rat_muscle_10A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	2.494133333333333	PMI_rat_muscle_10A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	27.41766666666668	PMI_rat_muscle_10A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	65.52933333333335	PMI_rat_muscle_10A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0.184	PMI_rat_muscle_10A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	42.326300000000025	PMI_rat_muscle_10A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	94.10200000000005	PMI_rat_muscle_10A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	22.941666666666666	PMI_rat_muscle_10A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	47.98833333333333	PMI_rat_muscle_10A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	47.18549999999999	PMI_rat_muscle_10A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.82426666666666	PMI_rat_muscle_10A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	92.26373333333338	PMI_rat_muscle_10A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	25.726666666666667	PMI_rat_muscle_10A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	89.87055714285707	PMI_rat_muscle_10A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	90.0734142857142	PMI_rat_muscle_10A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	67.6918	PMI_rat_muscle_10A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	83.86410000000001	PMI_rat_muscle_10A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	22.441000000000013	PMI_rat_muscle_10A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	44.981333333333346	PMI_rat_muscle_43A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.66166666666663	PMI_rat_muscle_43A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	25.497466666666657	PMI_rat_muscle_43A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	25.03433333333333	PMI_rat_muscle_43A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	0.136	PMI_rat_muscle_43A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0.09	PMI_rat_muscle_43A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_17A	23	21.243900000000004	PMI_rat_muscle_43A	PMI_rat_muscle_17A	Random Forest
PMI_rat_muscle_1A	0	0.719	PMI_rat_muscle_43A	PMI_rat_muscle_1A	Random Forest
PMI_rat_muscle_32A	49	47.411000000000016	PMI_rat_muscle_43A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_32A	49	47.14800000000002	PMI_rat_muscle_43A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_42A	72	77.23243333333335	PMI_rat_muscle_43A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_42A	72	75.38746666666667	PMI_rat_muscle_43A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_47A	95	91.02099999999994	PMI_rat_muscle_43A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	39.48500000000001	PMI_rat_muscle_43A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	70.68100000000001	PMI_rat_muscle_43A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	70.49266666666668	PMI_rat_muscle_43A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0.12966666666666665	PMI_rat_muscle_43A	PMI_rat_muscle_4A	Random Forest
PMI_rat_muscle_30A	47	46.16332380952382	PMI_rat_muscle_43A	PMI_rat_muscle_30A	Random Forest
PMI_rat_muscle_33A	71	72.94496666666664	PMI_rat_muscle_43A	PMI_rat_muscle_33A	Random Forest
PMI_rat_muscle_35A	70	68.80266666666667	PMI_rat_muscle_43A	PMI_rat_muscle_35A	Random Forest
PMI_rat_muscle_14A	23	24.30794285714283	PMI_rat_muscle_43A	PMI_rat_muscle_14A	Random Forest
PMI_rat_muscle_22A	22	18.576319047619066	PMI_rat_muscle_43A	PMI_rat_muscle_22A	Random Forest
PMI_rat_muscle_16A	22	23.30963333333334	PMI_rat_muscle_43A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_16A	22	22.902866666666668	PMI_rat_muscle_43A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_24A	46	46.309719047619026	PMI_rat_muscle_43A	PMI_rat_muscle_24A	Random Forest
PMI_rat_muscle_37A	72	70.58733333333332	PMI_rat_muscle_43A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_37A	72	70.68566666666665	PMI_rat_muscle_43A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_2A	0	1.198	PMI_rat_muscle_43A	PMI_rat_muscle_2A	Random Forest
PMI_rat_muscle_5A	0	0.9224666666666667	PMI_rat_muscle_43A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_5A	0	0.9672666666666666	PMI_rat_muscle_43A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	48.50416666666668	PMI_rat_muscle_43A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	73.17199999999998	PMI_rat_muscle_43A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	90.91733333333336	PMI_rat_muscle_43A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.13429523809522	PMI_rat_muscle_43A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_51A	96	82.54333333333334	PMI_rat_muscle_43A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_40A	71	69.01663333333332	PMI_rat_muscle_43A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_27A	45	50.95299999999999	PMI_rat_muscle_43A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	50.16533333333332	PMI_rat_muscle_43A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_12A	22	24.712799999999998	PMI_rat_muscle_43A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_10A	0	2.5663333333333336	PMI_rat_muscle_43A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_3A	0	0.0425	PMI_rat_muscle_43A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_3A	0	0.044	PMI_rat_muscle_43A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_11A	0	1.0306666666666666	PMI_rat_muscle_43A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0	PMI_rat_muscle_43A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0	PMI_rat_muscle_43A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	48.96286666666668	PMI_rat_muscle_43A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	94.14033333333336	PMI_rat_muscle_43A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	0.9911	PMI_rat_muscle_43A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	28.133666666666674	PMI_rat_muscle_43A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	67.91992380952382	PMI_rat_muscle_43A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0.084	PMI_rat_muscle_43A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	40.38696666666669	PMI_rat_muscle_43A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	94.31496666666669	PMI_rat_muscle_43A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	22.695366666666665	PMI_rat_muscle_43A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	48.14370000000003	PMI_rat_muscle_43A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	46.86002857142861	PMI_rat_muscle_43A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.005219047619047	PMI_rat_muscle_43A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	91.61766666666672	PMI_rat_muscle_43A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	24.84433333333334	PMI_rat_muscle_43A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	90.40886666666668	PMI_rat_muscle_43A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	90.57000000000002	PMI_rat_muscle_43A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	66.45700000000002	PMI_rat_muscle_43A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	81.01756666666668	PMI_rat_muscle_43A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	22.282299999999992	PMI_rat_muscle_43A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	45.11589523809524	PMI_rat_muscle_3A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.87033333333338	PMI_rat_muscle_3A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	26.461033333333305	PMI_rat_muscle_3A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	24.83476666666665	PMI_rat_muscle_3A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	0.6683333333333332	PMI_rat_muscle_3A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0.134	PMI_rat_muscle_3A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_17A	23	22.21177142857141	PMI_rat_muscle_3A	PMI_rat_muscle_17A	Random Forest
PMI_rat_muscle_1A	0	1.1403333333333332	PMI_rat_muscle_3A	PMI_rat_muscle_1A	Random Forest
PMI_rat_muscle_32A	49	47.077066666666695	PMI_rat_muscle_3A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_32A	49	46.61103333333337	PMI_rat_muscle_3A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_42A	72	77.04726666666667	PMI_rat_muscle_3A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_42A	72	75.62970000000001	PMI_rat_muscle_3A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_47A	95	92.54633333333337	PMI_rat_muscle_3A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	40.723000000000006	PMI_rat_muscle_3A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	69.45833333333333	PMI_rat_muscle_3A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	68.881	PMI_rat_muscle_3A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0.0868	PMI_rat_muscle_3A	PMI_rat_muscle_4A	Random Forest
PMI_rat_muscle_30A	47	48.33066666666666	PMI_rat_muscle_3A	PMI_rat_muscle_30A	Random Forest
PMI_rat_muscle_33A	71	72.0138761904762	PMI_rat_muscle_3A	PMI_rat_muscle_33A	Random Forest
PMI_rat_muscle_35A	70	68.437	PMI_rat_muscle_3A	PMI_rat_muscle_35A	Random Forest
PMI_rat_muscle_14A	23	24.221999999999998	PMI_rat_muscle_3A	PMI_rat_muscle_14A	Random Forest
PMI_rat_muscle_22A	22	18.800333333333324	PMI_rat_muscle_3A	PMI_rat_muscle_22A	Random Forest
PMI_rat_muscle_16A	22	21.05374761904761	PMI_rat_muscle_3A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_16A	22	20.55604285714285	PMI_rat_muscle_3A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_24A	46	47.68699999999998	PMI_rat_muscle_3A	PMI_rat_muscle_24A	Random Forest
PMI_rat_muscle_37A	72	70.42433333333332	PMI_rat_muscle_3A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_37A	72	70.61966666666666	PMI_rat_muscle_3A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_2A	0	3.6204666666666667	PMI_rat_muscle_3A	PMI_rat_muscle_2A	Random Forest
PMI_rat_muscle_5A	0	0.482	PMI_rat_muscle_3A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_5A	0	0.918	PMI_rat_muscle_3A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	49.53133333333332	PMI_rat_muscle_3A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	75.03733333333332	PMI_rat_muscle_3A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	90.42099999999999	PMI_rat_muscle_3A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.24128095238099	PMI_rat_muscle_3A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_51A	96	84.958	PMI_rat_muscle_3A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_40A	71	67.74010000000001	PMI_rat_muscle_3A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_27A	45	52.034500000000016	PMI_rat_muscle_3A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	50.64228571428573	PMI_rat_muscle_3A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_12A	22	24.430666666666667	PMI_rat_muscle_3A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_10A	0	2.5361666666666665	PMI_rat_muscle_3A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_43A	94	86.12103333333334	PMI_rat_muscle_3A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_11A	0	0.1758	PMI_rat_muscle_3A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0.1753	PMI_rat_muscle_3A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0.042	PMI_rat_muscle_3A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	49.111000000000004	PMI_rat_muscle_3A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	95.19459999999998	PMI_rat_muscle_3A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	1.015	PMI_rat_muscle_3A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	28.16166666666667	PMI_rat_muscle_3A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	67.84597619047618	PMI_rat_muscle_3A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0.13466666666666666	PMI_rat_muscle_3A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	40.921699999999994	PMI_rat_muscle_3A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	93.61199999999994	PMI_rat_muscle_3A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	22.141666666666673	PMI_rat_muscle_3A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	46.08753333333334	PMI_rat_muscle_3A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	46.346933333333354	PMI_rat_muscle_3A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.099000000000004	PMI_rat_muscle_3A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	92.81940000000007	PMI_rat_muscle_3A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	25.02210476190479	PMI_rat_muscle_3A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	89.76706666666668	PMI_rat_muscle_3A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	90.40880000000003	PMI_rat_muscle_3A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	68.358	PMI_rat_muscle_3A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	81.72133333333335	PMI_rat_muscle_3A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	22.836166666666664	PMI_rat_muscle_3A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	44.975900000000024	PMI_rat_muscle_11A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.09729523809516	PMI_rat_muscle_11A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	25.949904761904758	PMI_rat_muscle_11A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	24.688280952380946	PMI_rat_muscle_11A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	0.31933333333333336	PMI_rat_muscle_11A	PMI_rat_muscle_7A	Random Forest
